38.9008426,-76.9940118
40.8226758,-73.9411205
37.7762116,-122.4096327
41.6928381,-87.6243488
37.7147003,-122.3985469
37.7832601,-122.4113128
37.8014623,-122.4072257
38.8872344,-76.9572762
37.7940999,-122.4239587
42.350088,-83.0448685
41.7022458,-87.632103
38.9701057,-77.0269054
38.8773627,-76.994358
40.6307608,-73.9006903
42.3313894,-83.1317342
40.6732933,-73.9760796
38.8294261,-76.9970935
41.9104667,-87.6350236
38.9109622,-77.0336756
37.7280278,-122.445545
42.4116192,-83.2009409
41.7908723,-87.6178788
38.9109369,-77.0326156
41.9930594,-87.7864412
37.7269377,-122.479301
38.8838382,-76.9917959
41.7156401,-87.6475789
41.9791466,-87.7874618
40.5541231,-74.1787332
42.0025728,-87.817095
40.6006807,-73.7526286
40.6747933,-73.7524831
38.8863418,-76.9427363
42.4205252,-83.1674083
37.7517847,-122.4292337
38.8894552,-76.9796578
38.9802068,-77.0301078
38.9578896,-77.0221327
38.9330424,-77.0371417
40.6735172,-73.9586792
42.4252519,-82.9735132
41.9730785,-87.7150726
42.4285797,-83.2305705
40.6389097,-74.1089905
37.7842983,-122.4813283
40.6231746,-74.1612817
42.3907836,-83.1911913
41.7436031,-87.686065
41.7894772,-87.6762722
37.7802068,-122.4402647
41.9377247,-87.7821783
41.915537,-87.6834098
41.9019151,-87.7630684
42.3551556,-83.0638318
42.408567,-83.1391996
40.6864671,-73.8052769
42.3324377,-83.0707885
42.4131936,-82.9630457
41.7914526,-87.6953135
41.911142,-87.7112765
37.7378967,-122.386676
38.9916277,-77.0413185
37.7776271,-122.3934248
42.408575,-83.1764907
41.7538465,-87.6656119
40.8454233,-73.8908764
41.8787283,-87.7558193
37.7819513,-122.431977
41.9921688,-87.7955397
40.7718108,-73.8026867
42.3611068,-83.2149501
37.744796,-122.4136415
42.0098865,-87.8178939
38.9605712,-76.9985591
38.9543231,-77.0624241
37.7779942,-122.4546471
41.7296308,-87.6510868
42.2758204,-83.149318
42.0072799,-87.7620941
41.884744,-87.7561043
42.417228,-83.2032024
41.6835891,-87.6190389
37.7367533,-122.4288182
37.7524407,-122.4874118
42.4061659,-83.2678042
42.3785997,-83.0613078
38.9068407,-76.9778524
38.8974653,-76.980693
40.6468464,-73.9235855
37.7992478,-122.4133926
42.4150208,-82.9848128
37.7768635,-122.425192
37.781046,-122.4705522
37.7981878,-122.4180561
40.7209428,-73.8690944
40.6639852,-73.7516255
37.7258063,-122.4629766
40.7137941,-73.8196571
38.94242,-77.0964833
40.8863388,-73.9030912
38.8827344,-76.9429787
37.7929121,-122.4151272
37.7306807,-122.386223
42.4323956,-83.0254701
40.7234202,-73.9537203
40.7093999,-73.8465855
42.33672,-83.0680098
38.924344,-76.9932848
40.6083456,-73.903038
42.3455566,-83.0067054
42.3710537,-83.1167427
37.7400149,-122.4833331
40.6163955,-74.0112922
37.7779156,-122.432133
41.7991245,-87.7421013
38.9792121,-77.0242158
37.7288295,-122.4518794
42.3982359,-83.2452815
37.7835114,-122.4825068
40.6375831,-73.999141
40.8367534,-73.9073252
40.6810654,-73.9745264
42.4215527,-82.9895988
40.7154563,-73.7617303
40.6848276,-73.816645
38.8732528,-77.0169886
42.3673609,-83.2122189
40.6100974,-73.9589111
37.7863612,-122.4258311
42.0049142,-87.7815911
42.4357415,-83.013
41.9483932,-87.6697667
38.8491424,-76.9827108
40.6615649,-73.9830152
40.6830572,-73.7351945
37.7978638,-122.4346615
40.7651162,-73.8341158
41.9726871,-87.7352082
42.4397722,-83.2505767
37.7794482,-122.4390619
37.7505987,-122.4930881
41.730608,-87.5550216
38.8437823,-76.9925236
38.8907126,-76.9184498
38.9212886,-77.0768201
42.4152982,-83.2002723
42.3868168,-83.173321
37.7468966,-122.5046529
37.7774011,-122.4328923
42.3414197,-83.1074237
38.9701781,-77.0109611
41.9643572,-87.8399961
38.9804835,-77.0593238
38.9098943,-77.0333749
42.3700563,-83.1676765
37.7865732,-122.4735579
41.6969522,-87.541708
41.7494799,-87.705299
38.8690424,-76.9418174
37.7817476,-122.3959646
41.7983901,-87.5921496
40.5969002,-74.0793045
41.9140786,-87.642665
42.4229141,-83.0702843
37.7718961,-122.4274145
42.4402546,-83.0594529
38.9454933,-77.070624
41.9226126,-87.6635881
42.424054,-83.0963576
37.7941677,-122.4262431
40.8073151,-73.9520387
37.7105159,-122.3969504
38.9352869,-77.0198823
40.8905092,-73.8614845
40.7064724,-73.8156517
38.9308314,-76.9937361
41.7889963,-87.7905942
42.4349348,-83.1119477
37.7327776,-122.4166169
41.7849194,-87.6567253
42.4185242,-83.2597247
38.9674555,-77.0257175
41.8188104,-87.700495
37.7105974,-122.4686525
38.9059046,-77.017978
41.8229086,-87.6176167
41.7024548,-87.5330537
40.7043885,-73.9312126
38.8610606,-76.988131
42.3741831,-83.1968005
42.3616041,-83.159676
40.6246055,-74.0086537
42.3748412,-83.126039
37.7509022,-122.5002146
42.4182371,-83.2556161
38.9791096,-77.022556
40.7590762,-73.8753989
40.6861132,-73.7520724
38.9682854,-77.0239904
38.894418,-76.994016
41.8211128,-87.6328635
41.8802263,-87.7026915
37.7817572,-122.4852135
37.7502087,-122.4640126
42.44152,-83.1470807
41.9061339,-87.6875037
40.6083762,-74.0637144
40.8655385,-73.8512652
41.7794879,-87.7658023
41.7861933,-87.724035
41.7480031,-87.5610432
40.6810283,-73.7461206
41.72856,-87.6784789
38.8587082,-76.999624
41.9084881,-87.7256164
37.7784493,-122.4123203
42.3544061,-83.1580205
38.8874342,-76.9908695
41.9398925,-87.7202286
41.7828655,-87.7737815
42.3750476,-83.1068465
38.898717,-76.9846726
41.8424551,-87.7046316
37.7860649,-122.4240589
42.4271851,-83.0895952
40.6873686,-73.9185879
42.3371954,-83.2323353
42.371585,-83.0140477
40.7096286,-73.7922522
41.9020743,-87.759915
40.7844707,-73.8117158
37.7797423,-122.4666716
37.721741,-122.4429046
40.6688005,-73.7318192
41.795829,-87.7192072
37.7883633,-122.4208413
37.7408785,-122.4715324
38.9631104,-77.0620453
42.4390893,-83.1883629
42.3178926,-83.0811041
41.9700216,-87.7567763
41.9453261,-87.7931903
40.7489022,-73.8285678
41.731637,-87.6196643
41.8069353,-87.5924264
42.4270745,-82.9530993
40.7756093,-73.9788769
40.6969919,-73.794797
38.8949998,-76.9362436
37.7878771,-122.4101989
42.4226878,-82.9920896
42.3043791,-83.1267096
41.7456309,-87.6678304
40.8442194,-73.846233
37.7718448,-122.4309334
40.7942874,-73.8118794
38.8836523,-76.9981152
40.5902047,-73.9617209
41.7905966,-87.6235064
38.9447875,-77.019091
38.9168265,-77.025726
41.9622691,-87.6981528
37.7334388,-122.3804676
38.9047136,-76.9997396
41.8615527,-87.6461218
38.8435782,-76.9783759
37.7769607,-122.4419835
41.9917571,-87.700315
38.8604614,-76.972028
38.949248,-76.9886467
41.7436055,-87.5824116
37.7732519,-122.434355
41.9207647,-87.6960659
40.6172443,-73.979639
41.7595872,-87.5936124
41.7099765,-87.611058
41.8893135,-87.6838693
40.6187364,-74.0061611
42.4257869,-83.0966937
41.7751772,-87.7272031
37.7334388,-122.3804676
37.7570274,-122.4409817
40.68989,-73.866284
40.6824112,-73.8726371
41.9002136,-87.6265961
42.3862562,-83.0121076
42.3650116,-82.9794929
41.7731882,-87.6838754
37.790251,-122.425289
37.7728613,-122.4833148
42.4211216,-83.0826969
40.6816628,-73.8385619
42.3893463,-83.0090202
38.9302836,-77.0382973
37.774948,-122.4408247
41.8117466,-87.7428909
42.4363664,-82.9721903
40.6225158,-73.9398844
41.7827466,-87.6124258
37.7816618,-122.4433563
42.4099672,-83.1715802
41.7762792,-87.6511296
38.9267602,-77.077317
38.8784182,-76.9305873
41.8681567,-87.6823925
37.7634117,-122.4235914
41.6705097,-87.6217126
41.6984742,-87.5391821
42.3550584,-83.1359678
38.9091852,-77.0575872
40.7544957,-73.8213673
38.9725791,-77.0132877
41.7559156,-87.6680973
42.3468562,-83.2028913
40.7459299,-73.7842422
41.8995919,-87.6926194
37.7920307,-122.4186521
42.4335134,-83.0977546
37.7498231,-122.4076227
41.9897817,-87.7760149
42.4298367,-83.0610844
42.4275538,-83.1589541
41.7464069,-87.5908564
41.933852,-87.7384526
37.7377037,-122.3980169
38.8407454,-76.9997646
41.9126016,-87.6437916
38.9224368,-77.0915073
41.8134864,-87.6002704
42.4399065,-83.2623415
37.752239,-122.4213769
40.7314591,-73.7953825
42.3826389,-83.2682256
41.7460199,-87.6581309
42.3328346,-83.1053373
42.3801881,-82.9825007
37.7813775,-122.419779
37.7837681,-122.4088232
38.9806483,-77.0220112
37.7579237,-122.4199751
41.7525501,-87.6986181
37.7964278,-122.399883
41.8954571,-87.6884474
40.5417301,-74.2031691
37.7905399,-122.3975754
41.9704143,-87.7321522
37.7639991,-122.4176064
42.4340592,-83.0595195
37.7497122,-122.4894592
38.8442921,-76.9724432
38.919049,-77.0282961
41.8310582,-87.6659437
42.3823566,-83.0242902
38.9289581,-77.0212327
38.9318524,-77.1114257
42.4150581,-83.1935663
37.7410814,-122.4834853
37.7499996,-122.4169646
38.8459459,-76.9699261
38.8559568,-76.9679875
38.8335846,-76.9928159
38.9208823,-77.077701
41.9094463,-87.6917759
42.4384097,-82.9831464
38.8911153,-76.9846048
38.8750052,-77.0204373
41.772917,-87.6498241
42.3759795,-82.9784942
40.724903,-73.9982282
42.3720387,-83.1746246
37.7783891,-122.4449611
42.4248437,-83.1758134
37.7663673,-122.4201273
38.9159063,-77.020547
37.7740187,-122.427726
41.7462414,-87.7138066
38.9307762,-77.0644931
40.6573082,-73.7313296
40.7026271,-73.958931
42.3853349,-83.2129019
40.775859,-73.9547347
41.7754153,-87.5894501
40.6705945,-73.8027959
40.71681,-73.8493922
40.7219411,-73.8657218
42.3733009,-83.1763304
40.7335592,-73.7774025
42.3893194,-83.1516122
41.6811949,-87.533177
42.400926,-82.9874791
40.7103174,-73.9096849
37.7639987,-122.4518362
42.3777867,-83.082527
41.9758121,-87.8001043
41.7781729,-87.7418244
41.7357564,-87.7308302
42.3589347,-83.205886
38.9615149,-77.0196084
38.8428453,-76.9949671
37.7943569,-122.4402715
42.0062148,-87.6776582
37.7926314,-122.4129749
38.8923776,-76.9972762
41.8729766,-87.7191795
42.4100844,-83.0210851
40.6627723,-73.9101496
38.9261427,-77.0987615
40.694767,-73.9663071
41.9404067,-87.8292352
37.7396158,-122.4908277
42.3051238,-83.1293724
38.9113093,-77.0212353
41.766054,-87.684165
41.9079523,-87.7256002
42.3704337,-83.1933993
41.793565,-87.6516208
38.9539155,-76.9918084
40.7305624,-73.7826156
37.776589,-122.412459
37.7980311,-122.4333447
41.8153724,-87.6112554
42.4287829,-82.9719916
37.7931886,-122.4239337
41.9380856,-87.8244297
41.6930159,-87.6132551
42.3159863,-83.1073394
38.9094638,-77.0598696
40.7868557,-73.8458877
41.7970173,-87.6771796
38.8992293,-76.9415233
41.9017864,-87.6274402
42.3291358,-83.1370941
38.921097,-77.0929249
40.5972248,-74.0759304
38.8459558,-77.000738
37.7835476,-122.4869561
42.3889312,-83.2397759
40.5410881,-74.1787739
42.3933646,-83.2241429
38.9481107,-77.0738188
41.8558855,-87.6323505
41.6740109,-87.6289029
37.7878771,-122.4101989
38.9183461,-77.0128662
41.776897,-87.6378017
37.7415686,-122.4558573
41.7606838,-87.6601887
38.9065112,-77.0107751
37.79605,-122.4308763
37.7449531,-122.4232834
42.3124636,-83.1175277
38.9011542,-76.9920711
41.8124569,-87.6915356
37.773665,-122.419744
38.8845231,-76.9286745
37.7756804,-122.4609591
40.7021608,-73.8210717
41.9963664,-87.690231
41.7249295,-87.5733356
41.9016242,-87.7113312
42.3547293,-83.2629968
41.9409478,-87.8248562
40.6166631,-74.0976736
41.9056724,-87.7606905
37.7232753,-122.4038013
38.9064348,-77.0559795
38.9134877,-77.0413817
37.7627916,-122.3962328
37.7668834,-122.4396037
37.7636598,-122.3891339
42.2811806,-83.1480698
40.722925,-73.9944295
41.9976713,-87.8033034
42.4462876,-82.951832
42.3389235,-83.1048243
38.9700249,-77.0582342
42.3914373,-83.2050865
40.7111361,-73.8610975
42.4008492,-83.0019923
42.4088558,-83.1913218
41.9457558,-87.6763722
38.8826496,-76.9814905
37.7927173,-122.4196207
37.7570284,-122.4771863
38.9277388,-77.0751655
41.9470796,-87.7148312
38.8911125,-76.9845364
41.7889476,-87.661172
38.8820953,-76.9852486
40.6057249,-73.9536779
40.6629149,-73.8392932
38.8867299,-76.9940056
38.9720499,-77.0116154
37.7462857,-122.4206432
41.7534719,-87.6517492
40.6377713,-73.9923361
37.7533379,-122.4431612
37.7633701,-122.4469203
42.332983,-83.0573646
41.796935,-87.6771772
42.431384,-83.2449541
42.3989565,-82.9698023
42.2562958,-83.1601879
41.7774431,-87.7808214
42.3695472,-83.1200497
38.8716595,-76.9574012
40.8379423,-73.835876
40.5792423,-73.8356111
40.5915782,-74.0664576
40.6584208,-73.9058202
40.7304925,-73.7610422
37.7162446,-122.4002591
38.9598765,-77.0565817
38.8833912,-76.992169
37.7823283,-122.4888621
42.3622074,-83.1042399
42.4387096,-83.2522286
41.6789236,-87.6174771
42.3841706,-82.9626364
42.4178716,-83.1795132
38.9549406,-77.0323543
37.7743789,-122.3995747
37.7911478,-122.4185734
41.7785004,-87.7657633
37.7761683,-122.4966055
40.651667,-74.0164468
37.8011579,-122.4283107
42.3479018,-83.0048306
38.9607888,-77.0767649
40.6678859,-73.7655381
42.3338637,-83.0814075
41.8632172,-87.6269254
40.7377249,-73.9925927
37.7837485,-122.4195618
38.9149725,-77.0196412
38.8742603,-76.9381416
37.7336387,-122.4734468
40.5950688,-73.9622572
37.778756,-122.3914536
37.7896567,-122.4078343
40.7081198,-73.7830083
40.6580266,-73.8374477
38.898244,-76.995886
42.4393551,-83.0032797
41.7346717,-87.5716734
37.7650415,-122.4618623
41.7770792,-87.6528795
38.8750546,-76.9364009
40.6911155,-73.9194854
41.9044228,-87.6800976
42.3019627,-83.1123748
41.6807748,-87.6703503
37.7696996,-122.4211497
40.6756251,-73.9978855
37.7929016,-122.4291189
37.7901853,-122.4476355
42.3744956,-83.1336708
37.731926,-122.4774122
38.9054022,-77.0124123
41.9838806,-87.8171349
40.6809373,-73.7893074
40.6842655,-73.8735869
40.6928825,-73.9245402
37.745222,-122.4381897
42.3488322,-83.0081992
38.8803099,-76.9976617
41.9659171,-87.6995297
38.9109431,-77.0192338
37.7628643,-122.4735123
37.7459811,-122.4399234
38.9354058,-77.0591844
37.7762186,-122.4235002
40.7873179,-73.8399634
38.8903677,-76.9820097
38.9333949,-77.0452305
42.4017192,-83.1839436
40.7923502,-73.8425025
37.789775,-122.429436
40.6602327,-73.9820364
41.7618722,-87.6500523
37.7918237,-122.4341861
38.9068306,-77.014918
40.890355,-73.8462961
40.6823383,-73.9336232
38.9050499,-77.0119835
40.5994453,-74.0777762
40.8909746,-73.8525208
40.7043458,-73.802
42.4154423,-83.141106
41.9260011,-87.8054619
38.9589382,-77.0119534
40.6945041,-73.9514745
40.7253864,-73.8051666
41.7545152,-87.5589327
40.6662124,-73.8781947
42.4258634,-83.2729551
41.7731192,-87.6770632
38.9430865,-76.9792157
41.9672842,-87.7338319
38.933352,-77.0254508
38.8995237,-77.0187045
38.8873681,-76.9954301
42.2679588,-83.1641807
40.7771417,-73.9084926
38.9054487,-77.0261892
42.3406106,-83.2001286
40.5769572,-74.0981735
41.9376388,-87.7484554
38.8785609,-77.0001214
42.4251727,-83.2075153
42.334496,-83.0537162
38.8312816,-77.0046014
38.858504,-76.9993692
38.8789176,-77.0143746
40.8469552,-73.8497826
37.8040306,-122.4439876
37.7948022,-122.4254868
38.9326135,-77.0324338
40.687938,-73.9446828
42.4070555,-83.1488364
41.9580661,-87.7158498
41.7542447,-87.6061792
38.896279,-76.9738685
37.7940548,-122.409358
42.3936577,-83.0377167
41.925785,-87.7186048
40.8635937,-73.8387256
37.7947275,-122.415327
40.7521558,-73.7077791
42.4272279,-83.090318
40.6988374,-73.8904391
41.7146551,-87.6192978
41.9881015,-87.7758177
41.8668088,-87.6300619
40.8896473,-73.8305191
41.7639122,-87.7173188
38.9026386,-76.9876931
42.3934509,-82.933751
42.4065369,-83.24881
41.691948,-87.6551321
42.3878016,-83.2642948
42.3074475,-83.0989987
41.7821634,-87.6974915
38.9326335,-77.0907882
37.7453001,-122.4426154
42.4288257,-83.1737703
41.7404727,-87.698551
38.9633128,-77.0687043
40.6375228,-73.9540059
38.9157624,-77.0424062
40.6954866,-73.8619202
40.6171305,-73.9278263
40.6956787,-73.7849127
38.8855245,-76.9439821
38.9322929,-77.0396756
42.3635352,-82.9338074
40.6797033,-73.8235131
38.9256759,-77.0397903
37.7732255,-122.4389743
42.3413298,-83.0578157
38.8386898,-76.9959354
40.7539047,-73.7873669
40.5409412,-74.2048886
42.3592128,-83.0110348
40.7924503,-73.8264986
40.6269562,-73.9356271
38.911692,-76.9388141
38.8697558,-77.0128168
41.7963768,-87.6662244
42.4018977,-83.2501473
41.7762291,-87.6759199
42.4015907,-83.2445844
37.7830851,-122.4835477
40.6511317,-73.7376794
41.97921,-87.7001704
42.4346473,-83.2382173
37.7947774,-122.4217937
38.9307915,-76.980716
37.7397915,-122.5015342
38.8506449,-76.9828417
41.7085801,-87.6085816
37.7844574,-122.4254119
37.7869007,-122.4167853
41.7723643,-87.6318781
37.7457106,-122.4938867
42.3292744,-83.1284971
41.9606187,-87.7772076
42.3495846,-83.2279689
38.8799863,-76.9824182
37.7750779,-122.4235543
40.725532,-73.9379823
38.8750714,-76.9679726
37.7816509,-122.436673
37.7638316,-122.4327425
37.7252006,-122.4665716
40.649506,-73.8457546
42.4183725,-83.2409872
37.7837313,-122.412261
37.713815,-122.4008785
40.6419673,-73.9897058
37.7982345,-122.4173941
41.8127723,-87.6659605
38.9551146,-76.9904116
38.9051208,-77.0565395
42.3607954,-82.9361983
41.775956,-87.7044801
40.6323044,-73.9011978
41.7886674,-87.692095
40.5500706,-74.1727867
40.6518729,-73.8340025
42.4083983,-82.9910285
38.8913007,-77.0033079
40.7681409,-73.8113169
37.7269377,-122.479301
38.899103,-77.0011036
41.8828711,-87.7592314
38.9264478,-77.0542468
38.9543261,-76.9900545
41.8093529,-87.6994868
42.4101733,-83.24052
38.8789499,-76.9852379
38.986957,-77.0359543
37.7376792,-122.4321626
42.4274729,-82.9626433
37.7125078,-122.4414023
40.7105098,-73.7961668
40.5462906,-74.1644992
37.7553879,-122.3956031
41.719434,-87.6156473
37.7639987,-122.4518362
40.757488,-73.9170485
37.7582065,-122.3953847
37.73649,-122.4503167
41.7563095,-87.7106553
37.7885825,-122.4416695
41.9270614,-87.6947038
40.6896102,-73.7573137
40.8306627,-73.855775
38.897135,-76.9986384
37.7891024,-122.4298544
38.8647673,-76.9473023
42.3066248,-83.1280667
38.8800352,-76.9616909
41.9013781,-87.7340471
38.9277512,-77.0327556
37.7618614,-122.4413615
41.7522274,-87.5695467
42.3766019,-83.06323
40.7023924,-73.9284462
40.7531689,-73.7414203
40.7531768,-73.817932
41.6988723,-87.6187906
42.346288,-83.231478
37.8036061,-122.4090742
37.7411407,-122.4806544
38.9052312,-77.0413139
38.9224031,-76.9877748
38.8978497,-77.0299823
42.4407902,-83.2085535
42.4092244,-83.2145384
42.3564386,-83.239921
37.732357,-122.4798324
37.7827127,-122.433914
38.9652071,-77.0252046
41.7899874,-87.7138994
40.8064773,-73.856799
42.3677499,-83.1096674
41.8299719,-87.6490776
41.8961959,-87.7475721
41.9656895,-87.6836373
38.8891266,-76.9986603
37.7635827,-122.4117508
41.9512192,-87.7095266
40.7883129,-73.7827491
42.3571014,-82.9967949
38.9608365,-77.0611001
38.965315,-77.0641195
38.8683581,-76.9589822
38.9404821,-76.9744332
42.3630569,-83.1979474
38.9552484,-76.9939462
41.724129,-87.6460728
42.4157049,-83.1768161
41.7150848,-87.5715185
42.3662754,-83.1159813
38.9484256,-77.0074204
42.3920189,-83.2520075
41.7152371,-87.5344218
41.9709638,-87.6808303
42.0084145,-87.6873332
40.6159308,-73.9640962
42.4396122,-83.2517647
42.4277941,-82.9679039
41.7902529,-87.7050441
42.4134288,-83.1909409
41.7260769,-87.5557251
41.7523533,-87.6140968
42.3720439,-82.9496703
40.7516909,-73.8759712
40.6560092,-73.9374188
42.4005613,-83.1491866
37.7457531,-122.428557
37.7817681,-122.4168507
41.7923531,-87.6235176
42.4200033,-83.1384849
41.8560893,-87.6771817
38.859421,-76.9883546
40.7551603,-73.7982615
41.800964,-87.7210328
41.8981925,-87.7523627
37.7533386,-122.454706
40.6924223,-73.8345317
41.7331102,-87.6529186
38.8959544,-76.9207845
40.6101165,-73.9861827
37.7700369,-122.4488308
41.8320164,-87.641618
37.7834486,-122.4097512
41.8587785,-87.6525665
40.5535737,-74.1562605
38.9065912,-77.0687879
37.780259,-122.4742153
42.4255378,-83.0325648
37.8017435,-122.4050593
42.3944209,-83.0119598
42.4149498,-83.2832452
37.7896915,-122.4143176
41.6893078,-87.5392511
42.4085143,-83.135253
42.3800068,-83.0058597
41.6993134,-87.6151245
42.4290849,-83.1590254
41.7950435,-87.7822451
37.7306292,-122.3770931
42.3305198,-83.0903508
38.871231,-76.975692
38.908316,-77.0673432
40.6088373,-73.9940593
40.690013,-73.8669505
41.711162,-87.6360188
37.7317457,-122.3936712
38.8844554,-76.921013
42.3836458,-83.1232735
41.7167513,-87.6439579
41.9742779,-87.6870072
40.6294171,-73.9691171
40.8670222,-73.9256266
41.7417517,-87.7084753
38.9002992,-76.9800227
38.9275232,-76.9776881
42.3615815,-83.1021018
38.9552609,-77.0133617
41.8110227,-87.6849339
40.7244371,-73.8863266
41.7714225,-87.580989
37.7543462,-122.4584781
42.3615522,-83.1132137
37.7878771,-122.4101989
40.7820663,-73.8007899
37.7903248,-122.3915355
42.4354432,-83.064961
42.3850244,-83.0119433
40.5165355,-74.2066856
42.3898496,-83.1837208
42.4136,-83.0163346
42.4001033,-82.9833879
38.9491202,-77.0163791
40.8506746,-73.8606395
38.8684048,-76.9747362
37.7470608,-122.4282896
40.7832451,-73.78282
37.7367266,-122.3903728
38.9562849,-77.0195383
37.7911982,-122.4317695
37.7343356,-122.444907
38.957863,-77.0123773
40.707271,-73.7543156
42.3894563,-83.1577906
42.3619346,-83.2351258
37.7459612,-122.431646
42.4186455,-82.9808286
40.765005,-73.9653632
38.9236408,-76.9797845
38.9377646,-76.9805969
41.983382,-87.7404522
37.7569131,-122.4400533
38.91668,-77.0251246
37.7754182,-122.4915908
42.4186156,-83.010655
38.8918263,-76.9593487
40.6791333,-73.8893221
42.4295863,-83.25471
41.9073443,-87.6454536
38.9011752,-76.9739587
37.7984765,-122.4081562
37.7615544,-122.4707648
42.3723147,-83.0948888
37.7751765,-122.4375168
40.6645652,-73.9380091
38.90861,-77.0885258
42.3427991,-83.1227554
37.7546531,-122.5047422
40.6765777,-73.8352741
40.6173737,-74.117245
41.8975488,-87.652438
38.8858701,-76.9907025
37.793719,-122.4092914
42.3655544,-82.9950687
38.9420975,-77.0403441
42.4020084,-82.9441547
37.7095574,-122.4415371
41.7747705,-87.6936351
42.3557128,-83.0194698
40.613606,-73.9766775
41.7132684,-87.6855323
37.7722857,-122.4527533
37.7893875,-122.4057295
42.3416516,-83.0342205
38.883916,-76.9795061
38.8819734,-77.0180914
37.7151597,-122.4413657
42.3645382,-83.1449553
37.7503854,-122.4381346
41.8215451,-87.6991142
42.4222211,-83.2509232
40.7365594,-73.705668
40.6167167,-74.0222004
42.4197758,-82.9606933
37.7765379,-122.4271718
37.7984508,-122.4351184
38.8894941,-76.9236974
40.7395956,-73.81334
41.8042752,-87.6705973
37.7739379,-122.4483507
40.6889484,-73.9814115
40.562252,-74.1074888
38.8299064,-76.9987111
37.740265,-122.4779749
42.3673393,-83.1293139
42.3454734,-83.1471884
38.9311311,-77.0224459
38.9293277,-77.1046089
42.4162029,-82.9729207
37.7862949,-122.4149923
42.430538,-82.9455946
41.8065165,-87.6427425
42.3388494,-83.2154181
41.8997918,-87.7598495
38.8927321,-76.98526
41.8104751,-87.6877458
42.4210642,-82.917096
37.7730538,-122.4090507
41.9456349,-87.6781772
41.8978027,-87.6250501
37.7641814,-122.3890925
40.6845282,-73.787433
38.8990916,-76.9911967
41.9713412,-87.7547345
42.4284211,-83.0136696
37.7270184,-122.4337531
40.7965007,-73.8193596
37.7686194,-122.4463453
42.3818183,-82.9460205
42.3464747,-83.1323043
42.4061144,-83.2039837
37.7862368,-122.3890662
38.960405,-77.0002507
41.7801502,-87.6937779
38.9077972,-77.0714128
37.7198534,-122.4604684
37.7811074,-122.4071573
40.6276483,-73.9198442
37.7663136,-122.4458794
40.8736714,-73.8454648
38.9378407,-77.0311332
41.9574186,-87.668673
38.8805006,-76.9844099
37.7346953,-122.4332291
42.3643026,-83.1322926
41.7133585,-87.6742176
40.6022013,-73.9636021
40.5919442,-73.9400496
41.753623,-87.6104932
40.7154005,-73.8998914
42.4260679,-83.0270753
40.5798218,-74.1557627
40.6006081,-73.9450594
37.7641671,-122.4161633
40.6800196,-73.8684722
41.9575054,-87.7658797
42.3797785,-83.0893525
40.7019424,-73.8897299
37.7368865,-122.4469053
38.8598679,-76.9544734
38.882341,-76.9253706
40.5861417,-74.1037295
41.7321567,-87.5679574
42.365005,-83.1074449
40.6735197,-73.8856798
41.8803533,-87.6965796
42.3647359,-82.9807089
41.9528276,-87.7278308
38.9176935,-77.0397107
42.3531005,-83.1671097
38.8468959,-76.982987
38.8710003,-77.0110812
42.3490941,-83.241214
42.3923842,-83.2152717
37.7293892,-122.4299661
42.3722088,-82.9813849
38.9447925,-77.0266345
41.9924294,-87.6637787
41.8533822,-87.6748825
40.7351041,-73.9500805
40.8076358,-73.9645066
38.8769246,-76.9616293
37.7766955,-122.4383991
40.6125762,-74.141109
41.9191723,-87.6417172
37.7774404,-122.3957846
38.8940018,-76.9584256
41.8065046,-87.6433894
41.9646116,-87.6736234
38.9386018,-76.9754166
37.7371016,-122.4975134
40.7410044,-73.8178274
42.3709448,-83.1630284
42.3074251,-83.1281263
41.9515893,-87.6646513
41.7223457,-87.6574974
42.3821477,-82.9608553
37.7842945,-122.470602
41.7775428,-87.6383296
37.7368515,-122.4305809
38.9412453,-77.0592978
42.4277549,-83.0089355
42.4201784,-83.0552008
42.369354,-83.2452375
37.8054735,-122.4205965
41.7535127,-87.6598387
38.8299334,-77.0056185
38.976089,-77.0554376
42.4175942,-83.1496902
40.5602668,-74.1540784
42.4055082,-83.1730048
41.7510962,-87.7150426
37.7270033,-122.4596558
40.6811467,-73.9372186
40.6793106,-73.999278
38.93684,-77.0914354
37.7556637,-122.4408658
37.7840786,-122.4755671
42.3682246,-82.9655515
37.7311133,-122.4650186
37.7609542,-122.4370603
37.7903592,-122.4423725
37.7775075,-122.4428754
37.7751293,-122.3947708
38.9187046,-77.0529425
42.3777755,-83.2137972
38.9579892,-77.0078939
38.8395733,-76.9963144
41.9747705,-87.8238429
37.7582935,-122.4835345
40.6905031,-73.9446656
40.8296679,-73.8958425
41.9716799,-87.7851874
37.7351867,-122.4469344
38.9418244,-77.0209674
40.6737684,-73.7520413
40.7541838,-73.8968651
40.5776982,-73.9475263
40.5865061,-73.9856958
37.7796877,-122.39257
37.7430048,-122.4925575
37.7609468,-122.4299839
38.954986,-77.0739783
38.9088951,-77.0154218
38.9079475,-77.0215987
40.7588342,-73.9409774
41.8396284,-87.7069876
37.7381237,-122.4283186
37.7151502,-122.4336782
40.6726859,-73.9580348
41.898382,-87.6360616
37.7265187,-122.4330753
42.4077081,-83.2324769
40.8190114,-73.8191297
42.4134098,-83.1723344
38.9381926,-77.0248289
40.6345568,-74.1352878
37.8054735,-122.4205965
41.7349752,-87.6464097
